CustomerID,freq,freq_3m,latetime,earlytime,target,cutoff_date
15407.0,1,1,21,21,1,2011-03-01
14842.0,1,1,24,24,0,2011-03-01
15577.0,1,1,21,442,0,2011-03-01
15753.0,1,1,20,20,0,2011-03-01
16951.0,1,1,20,20,0,2011-03-01
17881.0,1,1,20,20,0,2011-03-01
15843.0,1,1,19,19,0,2011-03-01
15970.0,1,1,19,314,0,2011-03-01
17537.0,1,1,19,19,0,2011-03-01
12401.0,1,1,19,19,0,2011-03-01
12462.0,1,1,19,19,0,2011-03-01
13706.0,1,1,18,342,0,2011-03-01
12561.0,1,1,18,18,0,2011-03-01
17859.0,1,1,20,20,0,2011-03-01
15090.0,1,1,24,24,0,2011-03-01
17291.0,1,1,24,24,0,2011-03-01
16109.0,1,1,24,414,1,2011-03-01
14457.0,1,1,26,26,0,2011-03-01
15589.0,1,1,26,26,2,2011-03-01
14411.0,1,1,26,26,0,2011-03-01
15226.0,1,1,26,26,0,2011-03-01
16378.0,2,2,12,26,1,2011-03-01
13894.0,1,1,26,26,0,2011-03-01
18250.0,1,1,26,26,0,2011-03-01
14188.0,1,1,26,26,1,2011-03-01
17446.0,1,1,26,26,0,2011-03-01
12350.0,1,1,26,26,0,2011-03-01
17337.0,1,1,26,26,2,2011-03-01
16405.0,2,2,18,26,0,2011-03-01
12502.0,1,1,25,25,2,2011-03-01
16333.0,3,3,7,25,13,2011-03-01
16030.0,1,1,25,25,0,2011-03-01
12464.0,2,2,0,25,2,2011-03-01
14497.0,1,1,25,389,0,2011-03-01
17507.0,1,1,25,25,1,2011-03-01
12754.0,1,1,24,24,2,2011-03-01
12410.0,2,2,24,218,0,2011-03-01
14778.0,1,1,24,24,0,2011-03-01
17517.0,1,1,24,24,0,2011-03-01
13725.0,4,4,4,24,2,2011-03-01
16842.0,1,1,18,18,0,2011-03-01
15283.0,1,0,106,234,0,2011-03-01
14396.0,1,1,87,453,0,2011-03-01
17787.0,3,3,20,87,0,2011-03-01
16535.0,1,0,101,396,0,2011-03-01
13156.0,1,0,101,392,0,2011-03-01
15421.0,2,1,26,448,2,2011-03-01
17433.0,1,0,101,101,0,2011-03-01
17386.0,1,0,101,101,0,2011-03-01
18035.0,2,0,101,101,0,2011-03-01
12978.0,1,0,101,445,0,2011-03-01
15846.0,1,0,101,101,0,2011-03-01
12721.0,3,2,19,187,1,2011-03-01
12874.0,1,0,101,270,0,2011-03-01
16885.0,2,1,73,101,0,2011-03-01
13124.0,2,1,75,101,1,2011-03-01
14616.0,3,2,0,264,1,2011-03-01
17648.0,1,0,101,101,3,2011-03-01
17493.0,1,0,101,101,0,2011-03-01
17335.0,1,0,99,400,0,2011-03-01
15561.0,1,0,99,379,1,2011-03-01
16326.0,3,2,29,396,1,2011-03-01
12967.0,3,2,74,99,0,2011-03-01
12887.0,1,0,99,99,0,2011-03-01
12728.0,3,2,0,99,1,2011-03-01
17540.0,2,1,32,315,0,2011-03-01
16346.0,1,0,101,101,0,2011-03-01
16934.0,1,0,99,337,0,2011-03-01
16599.0,1,0,101,101,0,2011-03-01
14813.0,3,2,85,326,0,2011-03-01
14405.0,1,0,102,102,0,2011-03-01
17411.0,1,0,102,452,1,2011-03-01
14446.0,1,0,102,102,1,2011-03-01
17776.0,1,0,102,439,0,2011-03-01
15353.0,2,1,83,453,1,2011-03-01
13864.0,1,0,102,102,0,2011-03-01
14614.0,1,0,102,102,0,2011-03-01
17355.0,1,0,102,102,0,2011-03-01
15071.0,1,0,102,286,1,2011-03-01
16089.0,1,0,102,225,0,2011-03-01
16936.0,1,0,101,101,0,2011-03-01
16973.0,1,0,102,102,0,2011-03-01
17089.0,1,0,102,102,0,2011-03-01
18160.0,1,0,102,102,1,2011-03-01
17193.0,1,0,102,453,0,2011-03-01
17868.0,1,0,102,102,0,2011-03-01
17532.0,1,0,101,101,0,2011-03-01
12399.0,1,0,101,360,2,2011-03-01
14932.0,2,1,81,101,0,2011-03-01
12670.0,1,0,101,382,2,2011-03-01
17683.0,1,0,101,270,0,2011-03-01
17269.0,1,0,101,101,0,2011-03-01
17659.0,5,3,14,102,1,2011-03-01
13275.0,1,0,99,348,0,2011-03-01
14293.0,4,2,21,445,0,2011-03-01
16792.0,1,0,99,420,2,2011-03-01
16424.0,1,0,98,98,0,2011-03-01
16252.0,1,0,98,98,0,2011-03-01
16200.0,1,0,98,453,0,2011-03-01
15525.0,2,1,89,98,0,2011-03-01
15169.0,1,0,98,442,0,2011-03-01
12633.0,2,1,3,241,1,2011-03-01
15497.0,2,1,35,437,0,2011-03-01
16765.0,2,1,10,98,0,2011-03-01
14048.0,3,1,21,98,0,2011-03-01
16812.0,4,1,76,98,0,2011-03-01
14419.0,2,1,80,98,1,2011-03-01
16209.0,1,0,98,262,1,2011-03-01
15133.0,2,1,17,236,1,2011-03-01
14478.0,1,0,98,454,0,2011-03-01
14926.0,1,0,97,314,0,2011-03-01
14057.0,4,3,10,452,5,2011-03-01
13651.0,1,0,97,97,0,2011-03-01
15986.0,1,0,97,97,0,2011-03-01
16821.0,1,0,97,97,0,2011-03-01
18006.0,1,0,97,438,0,2011-03-01
12880.0,1,0,97,290,0,2011-03-01
14555.0,2,1,18,437,0,2011-03-01
18283.0,5,3,0,374,2,2011-03-01
17251.0,2,1,78,440,0,2011-03-01
13086.0,1,0,98,98,0,2011-03-01
17782.0,2,0,98,98,0,2011-03-01
13988.0,1,0,99,341,2,2011-03-01
12858.0,1,0,99,99,0,2011-03-01
15155.0,1,0,99,99,0,2011-03-01
14512.0,1,0,99,448,1,2011-03-01
16367.0,2,1,78,99,0,2011-03-01
12724.0,2,1,48,251,0,2011-03-01
17275.0,1,0,99,99,0,2011-03-01
13786.0,2,1,83,452,0,2011-03-01
17680.0,1,0,99,227,0,2011-03-01
17244.0,3,0,99,449,0,2011-03-01
13484.0,1,0,99,355,1,2011-03-01
16946.0,1,0,99,363,0,2011-03-01
16501.0,1,0,99,99,0,2011-03-01
12807.0,1,0,99,99,0,2011-03-01
17036.0,1,0,99,99,0,2011-03-01
15350.0,2,1,89,99,0,2011-03-01
13550.0,1,0,99,99,0,2011-03-01
14583.0,1,0,99,337,1,2011-03-01
15634.0,1,0,99,99,0,2011-03-01
16619.0,1,0,99,371,1,2011-03-01
13658.0,1,0,99,388,1,2011-03-01
16049.0,2,0,91,232,0,2011-03-01
18210.0,1,0,98,98,1,2011-03-01
15482.0,3,2,74,453,1,2011-03-01
17870.0,2,1,82,97,0,2011-03-01
17430.0,2,1,81,195,0,2011-03-01
16250.0,2,1,89,102,1,2011-03-01
12970.0,7,2,38,451,0,2011-03-01
17170.0,2,0,90,105,0,2011-03-01
17889.0,5,1,38,334,1,2011-03-01
18084.0,2,0,99,104,0,2011-03-01
16602.0,1,0,104,104,0,2011-03-01
14189.0,5,4,4,104,4,2011-03-01
17080.0,2,0,95,242,1,2011-03-01
12357.0,2,0,104,104,0,2011-03-01
14984.0,1,0,104,413,0,2011-03-01
17897.0,3,2,83,292,0,2011-03-01
17968.0,3,1,89,228,0,2011-03-01
12616.0,2,1,13,104,0,2011-03-01
17852.0,1,0,104,447,0,2011-03-01
14675.0,1,0,104,104,0,2011-03-01
14655.0,1,0,104,312,1,2011-03-01
13611.0,3,1,75,452,0,2011-03-01
15235.0,13,9,0,104,3,2011-03-01
15850.0,2,0,92,442,0,2011-03-01
17203.0,4,0,104,104,0,2011-03-01
15968.0,1,0,104,104,0,2011-03-01
17689.0,1,0,104,190,0,2011-03-01
12567.0,4,3,24,382,1,2011-03-01
16083.0,3,1,76,104,0,2011-03-01
13624.0,1,0,104,104,0,2011-03-01
16399.0,1,0,105,105,1,2011-03-01
13900.0,1,0,105,340,2,2011-03-01
17545.0,2,0,106,293,0,2011-03-01
18221.0,1,0,106,106,1,2011-03-01
14559.0,1,0,106,106,0,2011-03-01
15726.0,1,0,106,106,0,2011-03-01
14493.0,1,0,106,357,0,2011-03-01
14382.0,1,0,106,106,0,2011-03-01
16620.0,1,0,105,454,1,2011-03-01
14784.0,2,1,39,105,0,2011-03-01
13582.0,1,0,105,333,0,2011-03-01
13262.0,1,0,105,316,1,2011-03-01
17633.0,3,0,95,105,0,2011-03-01
15493.0,1,0,105,370,2,2011-03-01
17992.0,1,0,105,105,0,2011-03-01
14104.0,1,0,105,276,0,2011-03-01
17138.0,1,0,105,389,1,2011-03-01
16385.0,2,1,82,347,0,2011-03-01
14526.0,1,0,105,105,0,2011-03-01
12991.0,1,0,105,105,0,2011-03-01
13862.0,3,2,6,105,1,2011-03-01
12733.0,1,0,105,405,1,2011-03-01
17106.0,1,0,105,105,0,2011-03-01
13094.0,5,4,17,105,3,2011-03-01
15466.0,1,0,105,452,0,2011-03-01
13458.0,6,4,3,104,2,2011-03-01
14550.0,1,0,104,199,0,2011-03-01
14869.0,1,0,104,439,0,2011-03-01
15402.0,1,0,103,307,1,2011-03-01
17200.0,2,0,103,368,0,2011-03-01
14811.0,1,0,103,103,0,2011-03-01
16224.0,1,0,103,103,2,2011-03-01
15515.0,1,0,103,103,0,2011-03-01
17768.0,1,0,103,453,0,2011-03-01
17418.0,2,1,39,103,0,2011-03-01
15428.0,1,0,103,438,0,2011-03-01
15862.0,2,1,89,438,1,2011-03-01
12890.0,1,0,103,103,0,2011-03-01
18101.0,2,0,90,390,0,2011-03-01
17018.0,2,1,41,450,0,2011-03-01
13512.0,1,0,103,299,1,2011-03-01
18195.0,1,0,103,103,0,2011-03-01
14681.0,1,0,103,369,1,2011-03-01
17310.0,1,0,103,250,0,2011-03-01
17639.0,2,0,103,199,1,2011-03-01
15649.0,4,2,52,103,0,2011-03-01
16409.0,3,1,33,442,1,2011-03-01
17995.0,2,0,98,103,1,2011-03-01
13605.0,1,0,103,287,0,2011-03-01
14032.0,3,2,71,441,3,2011-03-01
15882.0,3,2,84,445,2,2011-03-01
12847.0,1,0,103,103,0,2011-03-01
15184.0,1,0,103,439,0,2011-03-01
13549.0,1,0,103,103,3,2011-03-01
14306.0,2,0,94,393,0,2011-03-01
13439.0,1,0,104,242,1,2011-03-01
13789.0,1,0,104,104,0,2011-03-01
15161.0,1,0,104,104,0,2011-03-01
16961.0,1,0,104,248,0,2011-03-01
15811.0,4,3,13,104,1,2011-03-01
13300.0,1,0,104,290,0,2011-03-01
13158.0,2,1,34,104,0,2011-03-01
12613.0,1,0,104,441,4,2011-03-01
14192.0,1,0,104,104,0,2011-03-01
16829.0,1,0,104,104,0,2011-03-01
14947.0,1,0,104,340,0,2011-03-01
17490.0,1,0,104,285,0,2011-03-01
18256.0,1,0,103,103,0,2011-03-01
13237.0,1,0,103,103,0,2011-03-01
12755.0,4,1,81,409,1,2011-03-01
16835.0,2,1,89,285,0,2011-03-01
14417.0,1,0,103,103,0,2011-03-01
16386.0,1,0,103,103,1,2011-03-01
12423.0,3,2,7,181,3,2011-03-01
13403.0,1,0,103,439,0,2011-03-01
16006.0,1,0,103,103,1,2011-03-01
17349.0,2,0,96,347,0,2011-03-01
15659.0,1,0,102,369,0,2011-03-01
17198.0,2,2,81,87,0,2011-03-01
17458.0,1,0,97,97,0,2011-03-01
17071.0,2,1,25,400,2,2011-03-01
16355.0,1,0,91,91,0,2011-03-01
12351.0,1,0,91,91,0,2011-03-01
15828.0,1,0,91,91,0,2011-03-01
17223.0,3,2,26,91,0,2011-03-01
17050.0,3,2,8,398,2,2011-03-01
17468.0,1,0,91,91,0,2011-03-01
13955.0,2,1,21,91,0,2011-03-01
13029.0,2,1,69,239,0,2011-03-01
17631.0,1,0,90,446,1,2011-03-01
14414.0,2,1,74,90,0,2011-03-01
17912.0,6,5,26,91,0,2011-03-01
13481.0,1,0,90,451,2,2011-03-01
15939.0,5,4,3,90,5,2011-03-01
13890.0,2,1,74,449,0,2011-03-01
13444.0,1,0,90,222,0,2011-03-01
18039.0,1,0,90,356,0,2011-03-01
17826.0,1,0,90,90,0,2011-03-01
14865.0,2,1,88,454,0,2011-03-01
13650.0,1,0,90,398,2,2011-03-01
14605.0,1,0,90,447,0,2011-03-01
13010.0,1,0,90,364,0,2011-03-01
13901.0,2,1,34,419,1,2011-03-01
17754.0,1,0,90,444,1,2011-03-01
16473.0,3,2,3,90,0,2011-03-01
12870.0,1,0,91,340,0,2011-03-01
16413.0,1,0,91,91,0,2011-03-01
18003.0,1,0,92,92,0,2011-03-01
16893.0,2,1,82,92,0,2011-03-01
16987.0,1,0,92,453,1,2011-03-01
14986.0,1,0,92,400,0,2011-03-01
16356.0,1,0,92,267,3,2011-03-01
13254.0,1,0,92,92,0,2011-03-01
13946.0,1,0,92,451,2,2011-03-01
12996.0,1,0,91,91,0,2011-03-01
12767.0,1,0,91,91,0,2011-03-01
17547.0,1,0,91,381,0,2011-03-01
16194.0,1,0,91,91,0,2011-03-01
17722.0,3,2,40,91,0,2011-03-01
17723.0,1,0,91,91,2,2011-03-01
16545.0,1,0,91,91,0,2011-03-01
12358.0,1,0,91,447,0,2011-03-01
18002.0,1,0,91,447,0,2011-03-01
15404.0,1,0,91,91,0,2011-03-01
15540.0,1,0,91,91,0,2011-03-01
17671.0,2,1,81,91,1,2011-03-01
17345.0,1,0,91,454,2,2011-03-01
15989.0,1,0,91,453,0,2011-03-01
18034.0,1,0,91,91,0,2011-03-01
14119.0,1,0,91,434,0,2011-03-01
17820.0,1,0,90,90,0,2011-03-01
17298.0,1,0,90,357,0,2011-03-01
17378.0,1,0,90,90,0,2011-03-01
15363.0,1,1,88,208,0,2011-03-01
12915.0,1,1,88,305,0,2011-03-01
17964.0,1,1,88,88,0,2011-03-01
16510.0,1,1,88,407,0,2011-03-01
17976.0,1,1,88,88,0,2011-03-01
16781.0,1,1,88,385,0,2011-03-01
15732.0,1,1,88,389,1,2011-03-01
15823.0,1,1,88,447,0,2011-03-01
17838.0,3,3,8,346,0,2011-03-01
14775.0,1,1,88,88,0,2011-03-01
16752.0,1,1,88,88,0,2011-03-01
13402.0,1,1,88,280,0,2011-03-01
14576.0,1,1,88,88,0,2011-03-01
12738.0,1,1,88,88,0,2011-03-01
14573.0,2,2,3,416,5,2011-03-01
12686.0,1,1,87,87,0,2011-03-01
13370.0,1,1,87,87,0,2011-03-01
16883.0,1,1,87,451,0,2011-03-01
12427.0,1,1,87,87,0,2011-03-01
16891.0,1,1,87,451,0,2011-03-01
14589.0,1,1,87,87,0,2011-03-01
14083.0,3,3,70,437,2,2011-03-01
13011.0,1,1,88,88,0,2011-03-01
15923.0,1,1,88,88,0,2011-03-01
14491.0,1,1,88,88,0,2011-03-01
16244.0,1,1,88,88,1,2011-03-01
18074.0,1,1,89,221,0,2011-03-01
14307.0,2,2,40,448,1,2011-03-01
13255.0,1,1,89,228,0,2011-03-01
16583.0,1,1,89,389,0,2011-03-01
16552.0,1,1,89,89,1,2011-03-01
17181.0,1,1,89,311,0,2011-03-01
14729.0,1,1,89,341,0,2011-03-01
15012.0,1,1,89,292,0,2011-03-01
14078.0,2,2,0,337,2,2011-03-01
14237.0,1,1,89,306,0,2011-03-01
16955.0,3,3,52,393,0,2011-03-01
15605.0,2,2,5,410,1,2011-03-01
15922.0,1,1,89,89,0,2011-03-01
14594.0,1,1,89,89,0,2011-03-01
15165.0,1,1,89,89,0,2011-03-01
17643.0,1,1,89,221,0,2011-03-01
16274.0,1,1,89,89,0,2011-03-01
12947.0,2,2,52,89,1,2011-03-01
14142.0,1,1,89,362,0,2011-03-01
18011.0,1,1,89,283,0,2011-03-01
17855.0,1,1,88,88,0,2011-03-01
17925.0,1,1,88,88,0,2011-03-01
15070.0,1,1,88,440,0,2011-03-01
15583.0,1,0,92,92,0,2011-03-01
17237.0,2,0,91,97,0,2011-03-01
14014.0,1,0,92,292,0,2011-03-01
17368.0,5,2,46,440,1,2011-03-01
16357.0,1,0,97,97,1,2011-03-01
12377.0,3,2,31,305,0,2011-03-01
12908.0,2,1,28,346,0,2011-03-01
17744.0,4,3,38,96,1,2011-03-01
17990.0,3,2,69,448,1,2011-03-01
14552.0,1,0,96,308,0,2011-03-01
14458.0,1,0,96,96,0,2011-03-01
15279.0,2,1,70,391,0,2011-03-01
15889.0,2,1,85,445,0,2011-03-01
15262.0,2,1,39,204,0,2011-03-01
15951.0,2,1,1,97,0,2011-03-01
13823.0,1,0,96,440,0,2011-03-01
18076.0,1,0,96,96,0,2011-03-01
17601.0,1,0,96,96,1,2011-03-01
15471.0,1,0,96,266,0,2011-03-01
15509.0,1,0,96,96,0,2011-03-01
16204.0,1,0,96,447,0,2011-03-01
17998.0,1,0,96,454,0,2011-03-01
13277.0,1,0,96,255,0,2011-03-01
13162.0,2,1,50,451,1,2011-03-01
14013.0,1,0,96,339,1,2011-03-01
15902.0,1,0,96,96,0,2011-03-01
14409.0,4,3,34,283,0,2011-03-01
16988.0,1,0,95,95,0,2011-03-01
13843.0,1,0,97,97,0,2011-03-01
14202.0,1,0,97,340,0,2011-03-01
14679.0,1,0,97,447,0,2011-03-01
17570.0,1,0,97,97,0,2011-03-01
16229.0,1,0,97,280,1,2011-03-01
17872.0,1,0,97,97,0,2011-03-01
15384.0,2,1,75,308,0,2011-03-01
17508.0,1,0,97,448,1,2011-03-01
18203.0,1,0,97,447,0,2011-03-01
12805.0,1,0,97,390,0,2011-03-01
18047.0,2,0,97,97,0,2011-03-01
14176.0,5,4,13,97,0,2011-03-01
17598.0,1,0,97,97,0,2011-03-01
12897.0,2,1,17,259,1,2011-03-01
14252.0,1,0,97,97,0,2011-03-01
18118.0,8,5,17,97,9,2011-03-01
12434.0,1,0,97,97,1,2011-03-01
17309.0,1,0,97,389,0,2011-03-01
17766.0,2,0,97,97,0,2011-03-01
15864.0,2,1,32,97,0,2011-03-01
13181.0,1,0,97,97,0,2011-03-01
14798.0,2,1,26,364,0,2011-03-01
14972.0,1,0,97,97,0,2011-03-01
16001.0,1,0,97,97,0,2011-03-01
17165.0,2,1,0,444,0,2011-03-01
13958.0,1,0,95,450,0,2011-03-01
14304.0,1,0,95,286,1,2011-03-01
17996.0,1,0,95,262,0,2011-03-01
15872.0,1,0,94,266,0,2011-03-01
16138.0,1,0,94,306,0,2011-03-01
17516.0,3,2,1,94,1,2011-03-01
12538.0,1,0,94,94,0,2011-03-01
17999.0,2,1,82,94,0,2011-03-01
16262.0,1,0,94,94,0,2011-03-01
16254.0,1,0,94,348,0,2011-03-01
17952.0,2,0,94,257,0,2011-03-01
12976.0,1,0,94,381,1,2011-03-01
18230.0,2,1,18,241,2,2011-03-01
17283.0,1,0,94,94,0,2011-03-01
12865.0,1,0,94,192,0,2011-03-01
17343.0,2,1,71,452,0,2011-03-01
15212.0,1,0,92,92,1,2011-03-01
15446.0,1,0,92,442,0,2011-03-01
15037.0,2,0,92,92,0,2011-03-01
15625.0,1,0,92,258,1,2011-03-01
16359.0,3,2,18,377,3,2011-03-01
17607.0,1,0,92,92,0,2011-03-01
14508.0,1,0,92,256,0,2011-03-01
13435.0,1,0,92,216,0,2011-03-01
17804.0,1,0,92,454,0,2011-03-01
15914.0,2,0,94,94,0,2011-03-01
15550.0,4,1,17,452,0,2011-03-01
18031.0,1,0,94,94,0,2011-03-01
15210.0,1,0,94,291,1,2011-03-01
17342.0,1,0,95,385,0,2011-03-01
15084.0,1,0,95,361,0,2011-03-01
15987.0,2,1,84,95,3,2011-03-01
14721.0,1,0,95,95,0,2011-03-01
16874.0,1,0,95,95,0,2011-03-01
15020.0,1,0,95,95,0,2011-03-01
14487.0,2,1,84,95,0,2011-03-01
15495.0,1,0,95,95,0,2011-03-01
17989.0,1,0,95,95,0,2011-03-01
16711.0,3,2,18,453,0,2011-03-01
14443.0,3,2,26,95,0,2011-03-01
17882.0,2,0,95,95,0,2011-03-01
12385.0,1,0,95,95,0,2011-03-01
18161.0,2,1,35,95,1,2011-03-01
15961.0,1,0,95,95,0,2011-03-01
13626.0,1,0,95,95,1,2011-03-01
13911.0,3,2,14,364,4,2011-03-01
14627.0,1,0,95,95,0,2011-03-01
15936.0,1,0,95,183,0,2011-03-01
12961.0,1,0,95,95,0,2011-03-01
17556.0,1,0,95,95,1,2011-03-01
12863.0,1,0,95,305,0,2011-03-01
15518.0,4,3,34,435,1,2011-03-01
16720.0,1,0,92,438,0,2011-03-01
13539.0,2,1,25,306,1,2011-03-01
14372.0,1,0,159,315,0,2011-03-01
14088.0,4,1,38,137,0,2011-03-01
12422.0,5,1,40,437,0,2011-03-01
16979.0,4,1,13,166,0,2011-03-01
14375.0,1,0,166,257,0,2011-03-01
17560.0,3,1,26,376,1,2011-03-01
16589.0,1,0,166,166,0,2011-03-01
16395.0,8,2,39,449,0,2011-03-01
16477.0,6,3,35,200,2,2011-03-01
17589.0,2,0,101,358,1,2011-03-01
15301.0,6,1,84,166,3,2011-03-01
12709.0,7,3,34,446,4,2011-03-01
16080.0,2,0,101,166,1,2011-03-01
17392.0,3,2,22,166,0,2011-03-01
15660.0,3,1,81,388,3,2011-03-01
15272.0,1,0,166,379,0,2011-03-01
14828.0,4,1,52,448,2,2011-03-01
12782.0,7,2,33,235,1,2011-03-01
13374.0,2,0,130,165,0,2011-03-01
15723.0,3,1,80,290,0,2011-03-01
13424.0,1,0,165,165,0,2011-03-01
12433.0,4,2,82,192,0,2011-03-01
13113.0,11,5,6,337,11,2011-03-01
18219.0,5,3,12,448,2,2011-03-01
15513.0,9,5,32,411,7,2011-03-01
18001.0,2,0,165,453,0,2011-03-01
13117.0,6,3,35,339,3,2011-03-01
15629.0,2,0,166,248,0,2011-03-01
17382.0,3,0,151,285,0,2011-03-01
13041.0,1,0,166,305,0,2011-03-01
16143.0,5,3,19,445,1,2011-03-01
16406.0,1,0,166,369,0,2011-03-01
12481.0,6,3,52,323,4,2011-03-01
12768.0,1,0,166,166,0,2011-03-01
17905.0,3,2,68,396,0,2011-03-01
15906.0,3,0,90,166,3,2011-03-01
15527.0,5,2,31,440,1,2011-03-01
13784.0,6,3,27,166,2,2011-03-01
16019.0,10,4,12,441,2,2011-03-01
17403.0,1,0,166,166,0,2011-03-01
15661.0,5,2,33,294,0,2011-03-01
16940.0,2,1,5,447,0,2011-03-01
12408.0,2,0,101,214,2,2011-03-01
16005.0,6,0,91,166,1,2011-03-01
12990.0,3,1,26,335,0,2011-03-01
14040.0,8,3,29,454,2,2011-03-01
12402.0,3,1,39,386,0,2011-03-01
13126.0,5,3,54,363,2,2011-03-01
16522.0,2,0,151,166,0,2011-03-01
15685.0,1,0,166,166,0,2011-03-01
14825.0,8,3,13,328,2,2011-03-01
17348.0,3,1,13,355,0,2011-03-01
13202.0,2,0,110,446,0,2011-03-01
16912.0,5,3,6,446,2,2011-03-01
17594.0,1,0,165,320,1,2011-03-01
13208.0,2,1,25,452,2,2011-03-01
15535.0,4,2,43,165,1,2011-03-01
15841.0,3,1,54,445,1,2011-03-01
14734.0,2,0,141,267,0,2011-03-01
18229.0,7,4,10,452,4,2011-03-01
13398.0,1,0,164,164,1,2011-03-01
14110.0,2,0,151,454,2,2011-03-01
16756.0,2,0,120,356,1,2011-03-01
16670.0,6,3,42,445,2,2011-03-01
15664.0,1,0,165,365,0,2011-03-01
15362.0,1,0,164,454,0,2011-03-01
14035.0,3,1,13,328,1,2011-03-01
12931.0,18,3,13,454,4,2011-03-01
13777.0,24,14,4,453,5,2011-03-01
13952.0,4,0,96,439,2,2011-03-01
16371.0,1,0,164,164,0,2011-03-01
14107.0,3,2,12,446,2,2011-03-01
12554.0,1,0,164,164,0,2011-03-01
13443.0,1,0,164,393,0,2011-03-01
17765.0,1,0,164,164,2,2011-03-01
17241.0,2,0,101,378,0,2011-03-01
16146.0,1,0,164,164,2,2011-03-01
17576.0,12,5,11,452,4,2011-03-01
13722.0,4,0,136,362,1,2011-03-01
15748.0,2,0,165,165,0,2011-03-01
14701.0,5,2,13,400,3,2011-03-01
17491.0,5,2,41,306,1,2011-03-01
17588.0,2,0,112,353,1,2011-03-01
13243.0,3,0,165,347,1,2011-03-01
14963.0,6,0,95,241,0,2011-03-01
18044.0,6,1,76,276,5,2011-03-01
16646.0,1,0,165,165,0,2011-03-01
13589.0,1,0,165,449,0,2011-03-01
15962.0,1,0,165,165,0,2011-03-01
13587.0,2,0,165,379,0,2011-03-01
15182.0,5,0,101,372,1,2011-03-01
14099.0,7,3,11,445,2,2011-03-01
17799.0,5,3,35,442,3,2011-03-01
12600.0,7,3,25,448,3,2011-03-01
12369.0,2,0,129,357,0,2011-03-01
14221.0,2,1,55,328,1,2011-03-01
17706.0,12,4,5,405,0,2011-03-01
13515.0,1,0,165,360,1,2011-03-01
14355.0,2,1,81,343,0,2011-03-01
13573.0,3,0,95,353,1,2011-03-01
17608.0,1,0,165,323,0,2011-03-01
16499.0,5,2,76,262,0,2011-03-01
15341.0,1,0,165,165,0,2011-03-01
14530.0,4,1,12,403,1,2011-03-01
15514.0,6,4,76,451,2,2011-03-01
14370.0,1,0,166,392,0,2011-03-01
15966.0,1,0,166,166,0,2011-03-01
13593.0,3,1,52,363,2,2011-03-01
17426.0,4,0,168,376,1,2011-03-01
14399.0,3,0,110,390,0,2011-03-01
16470.0,3,1,74,444,1,2011-03-01
16458.0,8,3,0,278,3,2011-03-01
16374.0,2,0,118,304,1,2011-03-01
13920.0,2,0,147,278,0,2011-03-01
13479.0,1,0,168,193,2,2011-03-01
14467.0,4,1,28,453,0,2011-03-01
15401.0,1,0,168,284,0,2011-03-01
17307.0,4,0,111,405,0,2011-03-01
13129.0,1,0,168,245,0,2011-03-01
16625.0,2,0,138,259,1,2011-03-01
12835.0,3,0,143,452,0,2011-03-01
14615.0,2,0,110,264,0,2011-03-01
14913.0,4,1,75,201,1,2011-03-01
16550.0,3,1,84,453,1,2011-03-01
12530.0,3,1,52,358,1,2011-03-01
15521.0,3,0,116,419,4,2011-03-01
13869.0,4,2,29,407,1,2011-03-01
12693.0,3,1,35,238,2,2011-03-01
18069.0,3,1,43,365,1,2011-03-01
16684.0,15,6,12,448,7,2011-03-01
17132.0,1,0,168,204,0,2011-03-01
14209.0,5,1,48,402,2,2011-03-01
17644.0,2,0,110,377,3,2011-03-01
13455.0,2,1,82,446,0,2011-03-01
14243.0,10,4,4,192,1,2011-03-01
18168.0,5,3,18,452,2,2011-03-01
17021.0,2,0,158,305,0,2011-03-01
17921.0,3,0,95,228,1,2011-03-01
15796.0,6,1,18,334,2,2011-03-01
15800.0,1,0,169,334,1,2011-03-01
13767.0,27,11,1,454,11,2011-03-01
12989.0,7,3,14,445,4,2011-03-01
17416.0,7,0,109,441,3,2011-03-01
17898.0,1,0,168,283,1,2011-03-01
17308.0,2,0,109,168,0,2011-03-01
16013.0,29,12,17,447,10,2011-03-01
13963.0,9,4,24,313,0,2011-03-01
18251.0,2,0,161,433,0,2011-03-01
16860.0,1,0,168,378,0,2011-03-01
17147.0,2,1,27,413,1,2011-03-01
14735.0,12,5,26,451,12,2011-03-01
13613.0,3,0,168,376,0,2011-03-01
14569.0,1,0,168,319,0,2011-03-01
12924.0,4,1,43,446,2,2011-03-01
17504.0,6,2,5,385,7,2011-03-01
16558.0,14,4,18,452,6,2011-03-01
17218.0,8,4,50,399,1,2011-03-01
15639.0,1,0,167,321,0,2011-03-01
15600.0,2,0,144,309,0,2011-03-01
17801.0,1,0,167,407,0,2011-03-01
15955.0,5,1,88,370,2,2011-03-01
13312.0,1,0,167,167,0,2011-03-01
14363.0,2,0,118,167,0,2011-03-01
17149.0,1,0,167,167,0,2011-03-01
16690.0,2,0,109,167,1,2011-03-01
15194.0,11,5,28,452,4,2011-03-01
17422.0,4,1,12,250,1,2011-03-01
13207.0,1,0,167,328,0,2011-03-01
18136.0,3,1,35,167,1,2011-03-01
15998.0,4,1,78,454,1,2011-03-01
12933.0,4,0,96,445,1,2011-03-01
13141.0,6,2,31,446,2,2011-03-01
